701007,4.3739,4.1267,30,641,8030173048
185041,9.4639,4.1496,19,642,9536848302
164401,2.0859,2.753,24,643,7175626357
488611,4.5272,8.4367,149,644,6487205036
204459,6.9511,7.5612,67,645,6556297533
686331,2.0637,6.0664,156,646,7831808087
393606,6.3704,0.0987,28,647,3931212481
586504,5.5839,4.1058,82,648,5403685576
668195,4.6951,3.5518,59,649,7090727962
152539,1.7842,0.5843,67,650,8735185120
399537,8.0907,8.0071,28,651,8765464661
716504,0.424,9.8647,26,652,6099647238
127652,8.5909,9.544,17,653,1117174075
670351,2.7342,2.8817,26,654,9745327908
305567,2.0625,3.1736,102,655,2908432879
357542,5.3418,5.1416,7,656,9550264502
511136,1.4326,4.4296,168,657,4840992497
502343,2.3236,2.1768,66,658,7877745055
458850,4.3308,9.1054,64,659,9118582327
534860,2.6936,3.045,51,660,9962169160
5005,6.1122,6.5098,3,661,5571986002
610690,7.2209,5.2867,725,662,4869062739
323447,2.6704,6.9561,67,663,1457603168
688476,0.3365,7.6415,26,664,4426906853
384291,7.3862,6.8643,4,665,4077554163
652284,4.0781,8.2916,55,666,4280586141
30297,3.7191,5.7697,44,667,6499276893
611526,8.0469,9.9237,52,668,1491408600
653254,1.8049,2.8679,162,669,4159879408
776398,3.4437,2.9156,68,670,6850131749
63937,5.4426,4.0952,76,671,5335928899
210410,2.9716,4.1884,23,672,8304827775
781419,3.6435,1.3583,38,673,1054262967
572286,2.8717,9.7565,86,674,4947281315
105840,7.8234,5.367,69,675,6131603320
62017,9.8752,1.0899,10,676,3323285024
463443,2.9613,3.2839,165,677,2266800178
201061,0.4324,2.3879,70,678,1485306052
44332,4.8258,4.1492,13,679,1478285005
655376,2.9617,6.3988,69,680,4268171546
21046,0.8689,1.9918,65,681,1167283530
555039,3.0898,4.5044,35,682,8079777376
176188,2.2704,7.5334,71,683,2359772384
501743,6.9173,6.2207,65,684,3086268606
341404,7.0566,0.7493,62,685,4343418612
318963,1.6284,7.9493,74,686,8372461872
396672,8.0409,2.2622,9,687,3149151507
773961,0.4634,0.4464,4,688,8900817700
385372,8.9889,2.1101,71,689,4384490383
325429,4.2759,1.2766,8,690,2006163691
383981,6.0301,2.445,80,691,4119405110
756774,4.9818,4.8174,159,692,6813562091
408695,7.5462,4.3038,119,693,6707872482
342439,8.4445,9.343,450,694,2004995007
56574,0.918,3.7836,65,695,1372648822
117587,2.8766,4.7377,167,696,9452597460
210915,8.3357,6.5912,10,697,1697297697
621245,7.4528,5.6094,38,698,7958784144
534637,4.2364,8.3586,925,699,4746494790
299210,7.5462,3.3767,5,700,1880544865
364301,2.1736,9.9264,175,701,1814964686
216235,5.545,8.4888,44,702,2705611367
30098,9.3055,8.5922,49,703,8662247015
429297,8.6871,1.3338,70,704,9866083589
302993,7.255,0.9294,26,705,9673172959
539886,7.068,7.1074,48,706,6103842469
156321,1.6581,0.7316,65,707,1612073734
382844,8.3163,4.4471,77,708,7837987132
601333,6.9872,7.0552,66,709,1416306205
491686,9.8952,6.8561,59,710,1563213666
413684,2.3981,8.4445,55,711,5238166979
158639,9.3804,9.7451,76,712,3382046185
112615,3.7259,4.5117,9,713,6952204817
555414,3.9045,7.8205,63,714,7396455638
587458,6.7941,8.3283,7,715,9071248331
688859,3.8186,2.4774,263,716,3318672698
556896,4.1827,8.0513,56,717,6213839758
342855,4.1819,6.566,163,718,4468538819
92786,9.8794,9.9923,167,719,3056753182
124450,0.9549,5.6517,157,720,7603989570
325846,0.5213,1.1285,10,721,2643457131
171788,3.0817,6.9123,66,722,2455161672
514646,9.1067,0.9755,67,723,3981350103
182838,4.4363,1.1727,61,724,8406029605
584089,0.9515,1.9804,18,725,5379512576
633510,7.3233,9.0168,20,726,3336124732
573522,6.8444,0.722,165,727,7886815857
507358,9.8764,0.6229,67,728,7114578776
489322,2.6328,1.4777,76,729,3031904159
665993,7.2298,9.963,60,730,9855020231
467915,1.6682,8.0681,65,731,9908763896
12728,3.5958,8.4002,7,732,1386498607
203964,7.0214,9.5673,70,733,6700244112
510023,0.63,7.2114,24,734,8109468741
570673,8.328,4.1969,47,735,6826250102
508349,5.8607,1.2257,58,736,3329601924
198800,9.6672,7.2089,59,737,3573881561
548299,7.7594,6.2409,38,738,6186719255
650522,3.1089,4.8634,32,739,9234573363
383495,5.4598,9.635,7,740,5661672093
785305,0.9637,0.2188,4,741,2198399075
766980,7.4472,8.8671,9,742,9938828781
725021,9.3599,3.1741,76,743,5487093775
97972,1.228,4.3416,57,744,8963069298
305709,9.7004,2.9782,160,745,8245724393
442569,3.7361,8.7385,68,746,4859660544
144122,8.1952,7.3771,16,747,4525848806
333222,1.5733,9.5054,13,748,3335196656
325294,5.0852,1.5149,171,749,2794080822
14306,7.6666,5.92,89,750,9731642718
716288,0.9974,3.2185,1,751,6548215075
82584,0.4896,1.5067,64,752,9439391213
376024,5.0617,3.5142,61,753,9333724728
587430,0.0624,3.2704,265,754,7399504350
184476,9.3027,9.2865,164,755,1483815622
655163,4.8794,7.48,19,756,9307258025
151570,9.6414,6.4797,58,757,1732915602
296055,4.9171,4.781,55,758,4186983049
573775,2.3376,1.6951,16,759,1823869663
704542,6.036,6.4612,172,760,9519890916
545590,4.4375,5.5178,64,761,2327822888
44215,7.0435,8.3914,66,762,1054527412
231368,2.6406,4.1577,3,763,6294184636
676718,6.5232,9.488,3,764,4540956107
60599,3.9458,7.9646,160,765,3746095815
142519,0.1493,5.1996,171,766,9330217209
212408,8.4568,7.6888,47,767,2466890374
203602,9.3434,6.3824,155,768,3009007962
221420,8.929,8.2988,61,769,8836753944
751648,7.6226,4.9333,164,770,8042866623
569491,4.003,8.9374,60,771,3470170298
6196,7.3618,5.9517,69,772,3727932410
564752,8.0483,0.7823,45,773,8280409298
239303,3.9225,2.3902,54,774,3636294884
113624,2.9148,2.1723,76,775,9670772402
101715,0.6546,7.3665,63,776,8004531809
580962,7.9972,5.8787,20,777,4563327395
725698,7.8161,9.5578,13,778,9849435615
637429,5.1943,7.1168,70,779,7979765658
308799,2.5328,2.3146,1,780,9328313378
681170,9.6846,6.8445,82,781,2937287718
645979,5.4312,1.3626,59,782,3584199760
719442,2.5469,3.737,11,783,9270952845
478176,7.4755,2.7842,62,784,8637714354
644816,7.659,7.9793,39,785,4809601058
76787,7.6899,4.946,56,786,7961572898
598115,6.3359,9.3914,20,787,8495339328
427723,6.923,0.988,48,788,4411083891
557626,7.5944,4.8482,25,789,1068923678
721073,1.9175,9.9784,173,790,9750740953
237339,9.9608,9.19,57,791,2229002122
748310,9.412,1.9303,67,792,8428069651
468046,8.2219,8.407,53,793,8774623975
334632,7.9518,6.6839,15,794,8987604574
347149,4.9068,8.5939,5,795,8694354991
508628,0.8117,9.8397,72,796,5298465955
214510,8.2685,8.7827,58,797,5180050273
766103,8.8402,1.3179,66,798,6301806234
535133,1.6006,8.1286,60,799,5427565308
691168,9.462,0.2204,66,800,7718411411
647565,5.2133,1.5961,144,801,6518384758
597038,4.2319,8.1405,60,802,4527782539
521913,3.4203,1.3519,159,803,9071653379
334903,0.2309,4.1553,70,804,4356056093
36855,8.7313,2.7076,11,805,6600985732
485536,8.9861,7.3988,10,806,3141047751
423488,9.9225,6.7736,13,807,4519124674
161723,7.6255,0.9914,69,808,4124467888
682787,4.5036,3.8491,73,809,1590877681
78023,2.4719,3.8897,56,810,3032933404
495060,2.1429,4.9265,66,811,3855906810
636318,1.6032,9.7814,33,812,7402634651
747143,6.5891,7.4354,21,813,8717960247
634428,5.966,2.5652,57,814,3995248004
350146,1.5458,3.1352,12,815,4869167510
634081,4.6659,8.4371,164,816,4011989804
453656,1.6104,5.0925,2,817,6024586470
378585,6.2718,6.4752,61,818,4099945216
502601,8.0665,4.5916,156,819,2284838210
184417,4.5703,5.9991,60,820,3431245168
661509,5.9208,6.6763,15,821,8397826068
223609,4.4865,9.3265,75,822,4824218794
8246,2.6445,6.3904,112,823,5139881446
242606,7.3943,8.1161,10,824,5114625429
299841,0.7657,4.6614,759,825,3010626211
582654,3.5371,8.5534,28,826,2025549933
465211,4.39,4.7716,65,827,7181041958
732059,9.8419,4.2121,27,828,4389478124
45469,7.5494,1.5723,48,829,4574867036
291077,8.8282,7.4968,65,830,3496575169
733460,2.3595,9.3406,13,831,7896404869
700335,7.7507,7.3769,62,832,2372886844
139237,6.7692,5.0526,77,833,5964225733
218205,4.0855,3.5984,8,834,1235005668
313673,0.7303,2.2696,8,835,9328313378
35901,4.9814,2.0723,10,836,2836089830
780543,4.2569,6.7157,75,837,2928523788
629388,4.8241,5.3744,22,838,3024849274
720557,1.5366,3.4924,65,839,7983262995
353035,8.4662,4.9518,10,840,8711180017
645043,5.0405,1.3006,161,841,7880741632
161864,9.3595,3.1857,65,842,5487093775
490621,5.0833,9.3596,65,843,9070751744
756258,3.6424,2.916,57,844,6886138902
172792,8.6409,5.8992,162,845,8048988189
354901,2.081,9.8371,170,846,4439482925
705629,3.3286,6.486,1,847,8274821939
299130,9.7871,7.9688,29,848,5435982367
155661,8.9701,8.0734,61,849,5311272965
331758,0.9944,2.4152,71,850,6700258903
332679,5.2587,5.0636,63,851,4774756673
473250,5.6723,2.458,64,852,9252405685
463451,0.6891,7.9295,62,853,9212637092
601290,9.7812,9.9553,52,854,9241045310
331678,1.8033,4.7026,18,855,7842175954
349474,4.9976,8.8177,71,856,9891754890
414751,2.8383,3.8337,191,857,7135841699
200186,1.0297,4.7655,11,858,3259252004
349882,0.6542,8.6845,57,859,9898992724
616194,0.568,3.4452,68,860,1243899834
521528,3.4123,2.1522,66,861,3631406834
404304,5.9042,7.3629,65,862,1050459890
245591,1.3828,2.6444,64,863,5784939944
145062,2.0705,4.6408,691,864,1269500921
556771,2.1265,3.0801,608,865,1066682022
434568,2.4639,4.0154,484,866,5892845388
250814,1.0853,2.9063,66,867,3782126005
73475,8.3082,7.6795,58,868,7616139993
92430,9.7036,1.7472,64,869,7732514064
145228,0.3885,8.4168,61,870,6074082498
43057,6.0662,7.7224,52,871,8166082421
64889,4.1805,5.3588,64,872,2026661258
80161,4.6612,6.1294,70,873,1591935441
143566,2.0822,1.1973,320,874,3229876087
50416,0.0408,5.8622,68,875,4221249961
214741,1.5832,1.1697,18,876,9188841206
488158,7.1446,0.5487,176,877,2229851884
398225,5.1424,8.911,59,878,5933526864
545872,8.8586,0.8219,65,879,7574618516
133602,0.2336,3.6584,14,880,1318549721
585530,3.3884,7.4193,66,881,1496796700
501715,8.8269,6.0262,59,882,9124096206
98657,8.5747,6.4928,152,883,3876287704
226268,5.1817,3.4471,57,884,8141501518
352582,9.6035,0.8714,10,885,4395749108
20339,4.7316,8.0394,136,886,8606164520
370391,2.6072,8.766,6,887,5399283363
736997,4.5771,7.2374,79,888,6255840039
756150,7.1874,0.4037,254,889,1791314532
618979,0.1653,0.6973,103,890,7171064607
518482,7.2547,7.1116,88,891,2927198045
40186,2.0841,0.4939,51,892,8940379609
675600,0.4435,9.388,70,893,3840942675
535303,7.3288,1.5619,61,894,4787830322
648992,0.4117,6.4831,41,895,2830499096
508853,6.0335,6.824,59,896,6186770752
218705,7.9644,6.7343,169,897,1845388679
413601,5.8587,5.4278,61,898,9639282928
365141,6.6231,9.3697,200,899,9769096481
224803,2.8174,6.9766,20,900,5406225416
491901,9.0402,3.1586,60,901,9607720670
776783,5.7485,5.6508,69,902,9747771673
324139,0.1034,4.3836,90,903,9718270842
623922,5.0698,0.6471,9,904,2748335365
194924,5.3298,4.1475,54,905,1213329203
574485,2.2985,5.4184,7,906,2335683404
382079,4.925,4.2694,21,907,2855896623
65095,3.0197,8.1174,61,908,8967694143
338117,9.4939,2.6458,5,909,1151461640
708229,9.8108,3.8685,26,910,3337153181
12471,1.4398,7.8483,160,911,8389400820
447907,1.7681,0.0421,141,912,9973067176
468537,0.5363,5.1117,24,913,8815964093
545337,5.007,7.5736,194,914,7741589358
86487,8.3908,0.466,171,915,6210530007
680818,2.8947,8.75,47,916,6353183431
724731,1.1342,2.4641,155,917,7162712286
167929,4.0824,8.5512,421,918,2935131194
473101,0.3621,9.1376,55,919,2591294791
61676,9.4984,0.2249,75,920,1484325848
542576,3.8442,4.8467,76,921,1530768150
462289,6.4059,3.0475,13,922,6069883881
580132,1.2344,2.8746,73,923,6398867840
172177,9.2154,5.8382,53,924,9320683541
453133,5.441,5.1217,65,925,6575454142
771481,7.0307,6.2875,60,926,9640785606
56234,3.1827,5.827,65,927,4706974055
56392,8.1551,9.1138,65,928,4418881402
590357,6.3632,9.4998,66,929,5605986738
157975,2.4083,5.7636,29,930,6316039688
144415,7.9353,4.0564,76,931,2563145105
618744,7.012,8.5718,59,932,2436008422
56256,9.1844,7.8972,123,933,4043160131
711601,7.7305,3.1939,40,934,6395826556
574495,9.7166,8.3709,19,935,8565059056
559993,2.9932,7.1292,58,936,4781893043
163777,9.5257,2.752,14,937,9937870870
666157,5.4884,9.1626,21,938,9224633933
623382,3.1086,7.0865,38,939,1300110073
294661,8.437,2.272,3,940,3951581667
221271,0.6847,6.4986,57,941,3538642876
220809,8.3946,5.256,808,942,9581974895
110279,8.6148,5.9616,6,943,8234862002
313882,4.1269,0.3432,149,944,8609501758
166299,3.0015,5.8611,8,945,7139059254
552966,0.4116,5.7622,87,946,6117347847
357622,5.0617,9.271,27,947,1790925505
38131,2.4542,9.1809,66,948,2144228503
145786,3.1354,3.3264,68,949,9679712115
414413,8.3035,5.1836,68,950,8305731085
535365,6.6693,7.1283,19,951,6055100667
8137,7.0634,7.4942,191,952,9642045993
541421,2.7729,4.8461,23,953,7863685727
735391,3.6584,1.7601,702,954,4491199891
484832,5.1143,2.3002,166,955,2329500988
449891,0.1255,1.3291,32,956,7819741846
785470,1.1832,2.6891,58,957,6683426742
591113,4.7929,5.2194,66,958,5590742146
513578,5.6916,0.6784,152,959,4444032048
738899,9.3514,1.6935,271,960,5914128247
508534,6.5541,9.4274,53,961,2667369575
349481,4.6197,8.8749,3,962,6343270770
333231,3.9248,6.8053,8,963,6482552279
585155,6.405,2.7337,71,964,9970375384
600723,7.6585,6.9098,75,965,1805113565
594057,8.3889,5.7278,13,966,3737945080
28489,4.9093,2.8796,70,967,3991491796
653011,0.7166,0.8733,64,968,2335682658
709938,3.9653,6.0371,16,969,7520535841
743911,5.5246,4.1342,76,970,9190691086
644739,2.4423,4.2735,60,971,3959611268
430199,8.6557,3.5334,84,972,9203963656
72600,9.4001,6.3542,93,973,6279607539
352752,4.2757,2.2669,3,974,1092851964
486261,6.2942,5.2852,70,975,1725001027
38504,3.9954,2.5887,49,976,8664269212
481986,5.275,3.8106,66,977,5329426749
410347,9.3822,2.6968,693,978,7115517250
28580,7.3314,6.7884,12,979,7272729325
156541,1.8156,7.3313,165,980,2543512906
216377,7.326,5.4659,160,981,8709876572
306033,3.6671,8.297,75,982,4356523554
312613,4.2395,9.765,61,983,4413927221
172752,8.7011,6.4755,65,984,1954870234
153679,2.3356,2.9993,50,985,8113533164
761866,1.2145,0.0475,147,986,4389789286
592783,7.2319,5.4305,74,987,6504502061
537969,9.7631,6.2673,66,988,3022133282
672114,1.5594,6.8483,49,989,2026641084
700132,4.0994,4.1032,63,990,6404330773
771672,1.0067,7.9358,70,991,5398907215
338110,2.1332,9.7764,158,992,8867397795
576106,2.1817,9.032,328,993,7061519570
393321,3.5945,3.2887,8,994,8232464811
388233,3.847,6.328,162,995,1816397809
180117,4.6714,6.2929,46,996,7551448749
201190,9.6367,1.1385,14,997,9818046522
714689,0.6327,1.0866,169,998,3713393150
127270,8.4767,6.5023,13,999,9113595908
286672,1.0888,7.5041,278,1000,1520633589
748351,7.7267,7.0828,26,1001,3780608104
634231,1.5759,3.1361,60,1002,4770803846
144004,1.4828,3.1018,72,1003,9089847326
209173,6.9454,1.2324,169,1004,3927957353
766992,0.0579,6.4065,8,1005,1251251536
183399,3.3034,0.3869,90,1006,1927598685
631026,8.4908,8.043,949,1007,5616290245
542175,0.2506,3.943,28,1008,4388682150
585707,2.8681,3.2091,72,1009,7219329367
192796,4.1237,4.9298,37,1010,7402019361
149240,3.0855,7.4244,77,1011,3026444165
344679,4.3184,0.9879,53,1012,9792716504
387040,9.2925,5.1576,188,1013,6235638327
72520,8.2643,9.7774,8,1014,5049237135
175895,7.7193,5.6038,9,1015,6548688180
464924,8.1078,3.2884,30,1016,5073982397
479887,0.4668,6.2848,43,1017,3176012941
744451,0.1709,9.0019,67,1018,1704362181
372186,6.0703,9.7183,51,1019,7099936234
182441,3.8121,9.0431,72,1020,8942122430
74977,2.706,9.4134,63,1021,5451137850
207993,2.016,1.1659,65,1022,3244363975
336909,2.8764,3.8417,67,1023,2541400782
94455,7.0802,5.7926,69,1024,2472320673
784698,8.1782,3.7717,65,1025,6086727487
568564,2.0211,9.1236,33,1026,6223086786
656449,5.4974,6.6979,52,1027,5800549049
275459,7.2295,3.4661,3,1028,2615284732
658325,3.1712,8.8032,12,1029,7552827585
230512,3.5669,3.5674,171,1030,2283809534
468166,0.3248,6.5189,68,1031,8339817597
576824,5.5574,2.4874,53,1032,5786388548
315239,4.7514,3.2725,163,1033,1199452000
408985,6.3153,1.2952,62,1034,4311922818
89166,9.3066,9.6321,173,1035,7220718167
610275,5.0473,5.7222,373,1036,9310446520
452842,7.6148,7.7199,160,1037,4356993229
436992,5.9804,9.9018,41,1038,4563756881
715334,5.0874,3.1136,61,1039,8892113275
639939,3.8398,4.1374,72,1040,4520631564
29542,4.1627,6.7087,57,1041,5095857302
141892,9.9938,3.1612,4,1042,4138916879
330068,4.1628,0.2389,10,1043,2360679585
344456,0.9989,3.3036,82,1044,7531695546
503378,2.3859,1.166,498,1045,6438240873
32345,6.6286,7.9446,138,1046,5441295337
274365,0.3573,6.4973,5,1047,2830499096
504437,8.5988,2.5657,66,1048,6711268959
599922,0.0226,0.9379,23,1049,5545962225
705290,8.0523,5.5819,60,1050,3436904968
192469,6.793,4.0637,106,1051,2343835219
528009,9.0383,2.2392,203,1052,2282241874
136807,8.0945,0.4697,15,1053,9458503849
708955,7.8991,4.8425,78,1054,4367918090
73765,3.1835,1.9011,19,1055,8498198134
642354,2.0479,3.1797,55,1056,9269682896
607909,4.0762,0.8767,98,1057,2011646654
676152,9.0593,3.2266,39,1058,1648253376
299575,7.5789,1.5324,56,1059,7713831751
737837,5.2799,3.2905,21,1060,6283171499
723188,9.3655,2.1471,42,1061,8957477134
654450,1.9255,4.0698,165,1062,8480548288
25208,4.0756,3.1998,72,1063,1979644884
129743,5.9491,7.8936,68,1064,2876043387
701147,9.2685,9.3926,240,1065,3592300706
188847,2.5447,0.6046,10,1066,4050457222
155577,7.5765,7.8729,18,1067,5482042499
284456,8.9609,2.2876,2,1068,3890840369
647300,7.709,0.9917,20,1069,8344438103
480804,2.0568,1.0406,7,1070,4255947450
513899,6.7597,5.541,45,1071,1567426640
607207,7.6465,9.4558,630,1072,7842506635
170130,8.896,8.1531,10,1073,8365459047
212371,4.5796,5.1761,79,1074,4404965016
559143,9.4362,9.6331,74,1075,7153454835
477398,6.4139,3.1377,62,1076,1762836518
18350,6.7075,9.6069,61,1077,1580278812
89103,3.9867,6.4427,114,1078,5137849145
371246,0.7123,2.4481,66,1079,1197564876
232183,0.7157,6.4801,15,1080,3858822963
24434,2.4662,3.4192,18,1081,8745644984
708844,3.7846,9.0717,26,1082,6272957752
403527,7.0773,9.7393,71,1083,6498570762
351733,5.186,2.837,169,1084,9961868633
112718,2.7145,9.7721,20,1085,2387941880
192456,0.1699,4.3127,17,1086,7615600436
444163,4.2092,0.1813,76,1087,4306327396
641959,6.2556,5.4047,23,1088,1877406601
609073,3.5785,8.0216,76,1089,8150215615
22283,5.6997,9.2959,63,1090,1098454644
310972,2.4583,4.517,46,1091,5982372115
605627,6.1174,8.0061,24,1092,7905331901
279468,1.7823,6.7016,60,1093,3982390506
145633,4.7755,2.2315,65,1094,8578444710
762022,7.5517,6.751,152,1095,8847234267
480282,8.3299,6.8311,12,1096,9067364136
366487,0.8653,9.5133,65,1097,8720343405
629164,2.9773,7.4634,71,1098,5964653687
40344,8.3386,9.3903,19,1099,3226250673
236348,0.5649,3.1507,167,1100,5098310169
744134,2.9916,9.6574,8,1101,9026705511
320174,0.0196,2.8062,7,1102,7709652581
146861,4.191,3.7585,82,1103,5318562429
288430,4.6242,4.9088,153,1104,6585477369
688014,2.2741,0.8158,19,1105,7278830200
780563,5.1546,8.6024,49,1106,3610102623
310872,7.0783,6.835,26,1107,9058890244
729617,9.7791,1.502,13,1108,2711050846
293162,6.6275,8.5351,6,1109,4596762741
704113,2.2946,8.2569,62,1110,1057625698
161475,8.658,1.0283,9,1111,6062266040
326498,1.639,2.1454,59,1112,7506311559
590198,3.2434,1.8263,112,1113,6626974870
230330,4.3541,1.9514,61,1114,2089857246
409510,3.7477,0.3994,166,1115,4961657747
116086,9.0285,4.0158,12,1116,6691627148
11237,2.1202,0.4674,1,1117,6717389802
752808,3.7896,7.3146,68,1118,8893690470
616662,5.7175,7.114,29,1119,6715848304
314928,8.2715,6.6375,18,1120,7011068346
713048,7.5645,3.9011,178,1121,8801460787
762225,5.6843,3.7504,958,1122,7261433350
223408,2.413,0.7375,70,1123,3795332566
259107,8.5133,1.2012,16,1124,8693531495
157882,0.8257,3.9747,61,1125,4968941505
65953,7.3027,9.5953,7,1126,1257509551
771770,2.7546,3.0732,37,1127,1941342506
173464,6.1911,5.4273,26,1128,1908669991
11838,8.4863,7.2696,21,1129,4490851632
554792,8.1216,9.0365,73,1130,4507215747
728659,6.2352,8.6236,69,1131,4669191807
205165,3.5689,8.4414,166,1132,6326720411
581689,5.4292,1.2992,77,1133,5830958895
118132,5.1207,9.4013,61,1134,9182706795
390585,9.1045,4.2351,63,1135,4825819977
457992,4.3433,0.9053,83,1136,4688887005
38690,9.7515,7.54,5,1137,1999234632
419046,7.7995,6.8489,79,1138,9696335965
517499,5.1453,9.1082,61,1139,3209139825
652223,8.7715,8.2476,77,1140,6587122620
546785,5.6644,2.9076,64,1141,7750033871
395043,5.2347,0.669,29,1142,5744773060
137868,5.6517,3.7394,162,1143,9403218605
205069,1.9553,0.6476,57,1144,2138315582
667970,0.0772,3.8347,73,1145,1626541518
517198,5.2276,4.2027,61,1146,7508242153
374205,4.7995,0.428,159,1147,3365463208
727216,8.1534,5.6259,64,1148,7072345316
217444,6.8294,7.9388,284,1149,3691230239
660675,2.7466,7.12,61,1150,1952969622
526212,8.9167,2.8596,66,1151,3066974560
364055,9.1868,2.9594,67,1152,2826671923
361095,9.1084,1.1818,186,1153,2051425156
578372,0.284,1.9762,49,1154,3891902358
779279,4.5395,3.5406,905,1155,4076962801
342858,3.2974,4.7383,58,1156,6650079645
260355,2.4906,6.3048,10,1157,8049683628
313532,3.0289,1.4525,28,1158,9336350250
125223,9.5986,4.4913,3,1159,1457018022
